dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
10,697893,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,699801,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,701484,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,704242,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,704940,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,707840,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,708026,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,708065,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,709634,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,738568,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,741694,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,748413,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,758725,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,773003,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,773749,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,778059,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,784206,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,790204,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,794044,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,796090,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,800544,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,802509,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,804062,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,805184,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,811075,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,813745,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,817553,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,821091,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,826831,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,827582,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,831715,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,834193,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,845390,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,846474,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,847327,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,851306,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,853019,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,853468,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,855640,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,855861,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,857830,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,859730,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,865941,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,867610,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,871995,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,875086,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,875826,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,877340,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,882613,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,884101,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,885500,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,888146,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,891888,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,899936,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,900315,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,905171,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,913298,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,922441,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,922797,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,929209,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,935332,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,936438,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,936440,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,938033,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,938804,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,939480,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,941410,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,952057,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,957934,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,960858,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,961030,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,961826,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,962433,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,965300,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,966299,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,968164,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,980160,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,981362,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,981703,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,982157,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,989040,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,994031,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,994195,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
