dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank,the_straw
1,850475,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,850702,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,850949,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,850955,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,851354,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,851441,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,851448,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,852074,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,852291,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,853872,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,854116,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,854248,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,854749,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,856431,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,856623,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,856963,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,857152,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,857425,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,857556,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,858066,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,858366,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,859792,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,859943,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,860438,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,860850,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,861299,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,862099,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,862663,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,862972,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,863183,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,863599,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,863923,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,864400,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,866023,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,866276,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,866335,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,867602,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,869118,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,869318,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,870041,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,870161,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,870432,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,871393,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,872339,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,872963,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,873043,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,873233,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,873546,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,873664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,874276,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,875776,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,876851,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,877353,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,877393,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,877577,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,877603,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,879040,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,879755,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,879951,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,881673,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,881680,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,882967,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,883200,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,884053,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,884127,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,884351,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,884530,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,885148,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,885749,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,886130,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,886444,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,886800,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,887587,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,887906,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,888412,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,888608,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,889199,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,891772,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,893509,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,894310,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,894316,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,894889,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,895086,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,895257,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,895365,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,895408,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,895466,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,896052,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,896187,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,896280,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,896756,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,897158,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,897205,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,897840,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,898401,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,898526,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,898933,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,899386,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,899761,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,900020,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,901343,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,901523,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,901916,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,902517,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,903254,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,903775,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,905240,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,905804,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,906471,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,906672,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,907522,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,908581,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,908846,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,909073,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,910799,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,911370,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,911766,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,912748,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,912914,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,913030,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,914212,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,915158,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,915169,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,915253,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,915317,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,915612,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,915936,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,916219,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,916572,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,916626,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,916841,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,917459,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,917917,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,918629,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,919065,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,919222,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,919529,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,919629,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,920687,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,922760,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,923191,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,923735,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,924410,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,924554,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,924728,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,925000,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,925020,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,925146,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,926664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,926751,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,926806,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,928094,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,928472,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,928535,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,928672,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,929145,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,929727,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,929767,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,930720,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,931588,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,931894,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,932567,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,932592,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,932737,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,932826,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,933168,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,935278,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,935369,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,935727,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,935945,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,936306,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,937002,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,937467,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,938464,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,939575,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,939655,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,939946,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,940345,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,940827,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,941023,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,942270,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,943384,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,943511,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,943763,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,943812,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,944322,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,944479,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,946226,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,946783,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,948272,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,949439,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,950839,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,951256,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,951335,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,952066,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,952218,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,952494,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,954671,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,955283,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,957082,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,957555,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,957938,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,958134,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,959542,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,960345,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,960589,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,960744,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,960812,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,960981,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,961877,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,961891,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,962181,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,965705,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,965838,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,965959,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,966918,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,967995,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,968278,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,969312,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,970065,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,970152,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,970946,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,971696,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,972882,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,973210,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,974755,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,974962,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,975370,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,976299,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,976322,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,977152,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,977368,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,977633,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,978323,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,979255,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,980227,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,980992,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,981408,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,981924,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,982549,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,983082,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,983201,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,984014,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,986875,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,987166,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,987652,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,987796,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,988572,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,989288,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,989515,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,990386,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,990783,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,991195,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,991988,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,992002,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,992423,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,992471,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,993444,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,994339,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,994739,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,994990,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,995423,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,995448,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,995645,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,996038,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,996195,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,996553,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,996779,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,997037,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,997187,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,997700,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,997742,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,998273,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,999005,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,999030,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,999366,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,999608,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,999695,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,999797,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
