dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank,the_straw
6,906090,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,908019,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,908093,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,908870,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,908923,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,909357,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,909553,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,910267,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,911332,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,913061,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,914095,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,914973,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,916027,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,916331,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,916464,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,916639,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,917361,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,918139,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,918245,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,918333,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,918818,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,918871,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,919382,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,919553,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,920430,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,922081,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,922357,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,922804,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,923182,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,923526,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,923713,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,924381,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,924447,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,925832,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,926081,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,927099,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,928285,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,928484,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,928669,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,929302,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,929366,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,930353,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,931766,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,933964,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,934312,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,934340,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,935057,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,935458,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,936041,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,936620,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,936879,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,936897,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,937041,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,939175,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,939923,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,940060,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,941446,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,942165,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,942574,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,943715,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,944317,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,944442,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,944763,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,945039,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,945069,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,945116,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,945322,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,946507,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,946539,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,946565,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,947419,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,947506,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,948998,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,950581,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,950729,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,952632,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,953713,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,953905,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,954184,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,954434,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,954506,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,955252,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,955615,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,955653,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,956196,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,957385,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,957660,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,957725,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,957750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,958565,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,959227,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,959243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,959755,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,960606,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,961240,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,962167,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,962414,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,962519,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,962769,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,962981,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,963464,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,964034,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,964362,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,966861,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,969691,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,969755,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,971987,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,972812,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,973984,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,976641,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,977880,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,977983,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,978132,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,978361,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,978405,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,978796,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,980791,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,981039,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,981669,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,981886,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,982535,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,982850,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,983347,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,984005,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,986067,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,986279,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,986308,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,986366,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,986370,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,986556,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,986853,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,987316,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,987582,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,987709,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,988998,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,989158,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,989204,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,990802,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,991098,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,991284,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,991514,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,992197,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,992820,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,994121,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,995905,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,996843,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,998170,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,998206,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,998219,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,999187,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,999651,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
