dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
2,670862,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,671590,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,671902,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,671914,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,682462,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,688118,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,689565,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,698411,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,700002,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,705686,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,708010,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,710306,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,710867,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,717911,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,718503,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,719516,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,720112,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,731376,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,733374,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,738725,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,747940,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,749085,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,755395,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,756720,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,763028,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,770079,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,772692,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,775380,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,775717,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,779368,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,782873,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,783102,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,785575,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,788404,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,798543,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,799435,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,801287,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,802594,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,808928,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,809220,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,810361,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,814374,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,816064,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,821305,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,825364,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,826229,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,833970,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,834343,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,837211,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,838490,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,840024,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,841741,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,851543,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,851891,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,857001,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,857668,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,861547,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,865438,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,872469,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,876002,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,885195,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,900728,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,901378,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,902850,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,906504,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,910033,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,910197,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,910655,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,919183,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,923060,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,924749,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,928009,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,930170,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,932026,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,932744,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,937898,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,940276,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,948748,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,949545,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,949929,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,955786,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,956750,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,971683,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,972017,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,975647,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,976224,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,976407,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,982091,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,986494,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,986566,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,988906,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,999618,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,999782,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
