dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
5,676166,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,677064,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,687078,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,688625,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,690843,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,691216,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,692607,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,702345,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,709593,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,712688,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,714621,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,716120,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,725171,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,726261,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,727387,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,728707,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,736432,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,751872,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,755510,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,758443,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,760851,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,760944,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,761021,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,763624,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,764088,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,768857,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,769425,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,773214,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,773269,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,778141,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,799074,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,804726,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,809942,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,818467,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,831226,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,833019,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,841196,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,848530,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,853622,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,853844,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,864498,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,866802,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,883966,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,884371,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,887725,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,888405,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,888406,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,889606,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,890822,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,892896,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,893423,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,906264,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,914548,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,919352,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,920762,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,930620,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,931910,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,932344,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,937667,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,938923,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,943180,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,946755,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,946903,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,948333,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,953096,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,953646,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,960010,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,975828,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,978556,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,983658,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,987078,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,988208,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,993709,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,997227,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,998433,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,999561,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
