dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank,the_straw
13,884636,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,885097,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,885741,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,886317,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,886720,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,887330,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,888856,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,888908,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,889099,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,889757,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,890302,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,890461,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,891180,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,891808,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,892023,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,892300,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,892499,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,893151,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,893554,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,893832,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,893901,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,894416,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,895294,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,896018,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,896946,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,897110,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,897155,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,897219,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,898115,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,898457,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,898896,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,899701,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,900130,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,901353,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,903269,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,903921,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,904073,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,904612,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,904804,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,905154,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,905471,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,907541,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,908344,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,908791,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,911451,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,912136,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,912563,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,913555,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,913621,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,913831,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,913871,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,914045,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,914278,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,915478,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,916406,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,917961,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,919192,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,919370,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,920508,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,920575,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,920904,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,922094,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,922146,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,922791,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,923629,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,924527,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,925362,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,925704,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,925918,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,926212,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,926881,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,927991,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,928010,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,929777,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,930299,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,930442,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,931312,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,931389,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,931547,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,931829,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,933047,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,935134,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,935354,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,936493,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,939440,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,940086,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,942336,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,943035,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,943735,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,944160,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,944704,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,945679,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,945730,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,945980,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,946036,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,946389,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,946824,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,946928,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,946948,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,947193,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,947694,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,948059,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,948201,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,948216,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,948424,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,948480,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,948966,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,949051,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,949428,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,949877,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,950484,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,952467,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,952893,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,953386,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,954091,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,954374,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,955135,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,955385,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,955916,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,957069,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,958074,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,958189,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,958375,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,959637,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,959643,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,960722,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,960833,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,961217,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,961565,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,962064,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,962658,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,962876,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,963207,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,963692,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,963726,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,964233,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,965765,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,965902,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,966179,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,967277,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,969150,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,969628,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,970413,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,970577,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,970830,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,971067,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,971137,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,971364,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,972581,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,972647,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,972820,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,972919,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,973481,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,973583,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,973648,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,973940,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,974114,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,976370,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,976886,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,976917,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,976923,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,977520,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,977668,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,977969,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,979168,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,980546,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,984546,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,985138,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,986133,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,986567,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,987136,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,989663,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,992883,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,993005,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,995365,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,996077,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,996633,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,996906,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,997148,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,997823,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,997878,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,999943,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
