dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank,the_straw
9,907003,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,907193,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,907239,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,907293,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,907858,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,907866,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,908919,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,908962,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,909986,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,912644,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,912902,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,914026,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,914527,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,914548,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,915517,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,916369,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,918165,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,918247,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,918649,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,919166,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,919352,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,919998,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,920762,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,920809,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,921739,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,922098,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,922861,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,923214,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,924477,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,928425,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,928519,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,929883,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,930419,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,930620,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,931185,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,931433,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,931620,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,931910,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,932344,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,932755,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,932875,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,932883,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,933333,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,933673,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,933925,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,934698,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,935188,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,935492,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,935868,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,936884,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,936984,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,937667,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,938923,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,938941,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,941154,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,941199,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,941770,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,942114,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,943180,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,944118,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,944401,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,944511,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,944905,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,945616,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,945828,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,946755,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,946903,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,947487,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,947696,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,947733,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,948096,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,948333,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,949228,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,949973,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,950234,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,950487,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,950993,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,951727,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,953092,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,953096,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,953237,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,953444,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,953646,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,953801,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,953842,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,955013,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,955053,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,955057,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,955230,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,957077,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,957285,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,957660,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,958044,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,958759,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,959604,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,960010,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,960744,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,963188,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,963242,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,963638,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,963802,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,964296,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,964496,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,965067,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,965288,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,965428,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,967178,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,967463,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,967541,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,971237,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,971403,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,971546,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,971672,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,972962,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,973299,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,973383,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,973625,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,974562,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,975204,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,975828,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,976082,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,977109,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,977615,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,978556,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,978876,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,979394,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,979508,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,979704,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,979761,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,980158,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,980836,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,981018,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,981411,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,981881,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,982173,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,982217,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,982296,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,983658,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,984972,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,987078,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,987548,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,988208,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,988224,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,988616,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,988641,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,988981,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,989243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,989875,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,990305,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,990622,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,990758,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,990917,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,992449,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,993230,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,993709,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,995631,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,996479,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,996551,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,996630,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,997227,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,998433,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,998544,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,998759,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,999561,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
