dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank,the_straw
2,889564,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,891296,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,892021,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,893305,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,894693,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,894724,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,894805,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,895771,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,896191,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,896582,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,897176,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,897240,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,898068,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,898958,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,899745,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,900090,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,900489,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,900764,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,901471,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,901507,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,901572,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,901947,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,905720,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,905912,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,906577,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,907620,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,908618,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,909183,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,909280,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,910891,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,911085,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,913035,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,913560,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,913701,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,915233,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,915351,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,916067,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,916102,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,918248,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,918269,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,918763,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,919480,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,920815,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,921271,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,922962,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,923036,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,923290,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,924656,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,924677,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,924830,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,925065,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,926591,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,926658,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,926872,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,927544,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,929865,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,930102,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,930506,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,931513,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,931915,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,931964,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,933375,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,934372,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,934575,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,935064,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,935245,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,935600,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,936354,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,937088,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,937328,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,937835,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,939744,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,939754,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,939942,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,940323,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,941090,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,941791,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,942366,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,942646,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,943667,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,944173,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,944177,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,944545,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,944713,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,945158,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,945178,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,945294,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,945749,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,945943,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,947538,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,947629,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,948284,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,949236,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,949304,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,949481,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,950246,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,950303,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,951837,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,952117,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,952184,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,952300,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,952691,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,952977,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,953201,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,954674,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,954682,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,954807,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,955317,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,955396,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,955520,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,955938,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,957159,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,957343,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,959187,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,959322,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,960050,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,960171,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,960385,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,960790,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,961170,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,961315,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,961975,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,963030,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,963346,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,965526,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,967779,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,968368,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,968856,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,971120,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,971357,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,971814,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,972995,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,973520,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,974825,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,975057,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,975222,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,975517,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,975797,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,977235,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,977929,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,978426,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,978709,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,979071,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,979436,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,979551,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,979628,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,979675,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,981032,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,981187,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,981297,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,982129,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,982152,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,983448,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,983758,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,985455,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,985549,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,985745,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,985928,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,986790,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,987042,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,987183,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,989235,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,989979,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,990742,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,991216,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,992275,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,992493,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,992815,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,993078,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,994164,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,995142,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,995364,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
