dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank,the_straw
12,932166,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,932589,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,932617,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,932762,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,933456,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,933873,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,934345,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,934704,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,936027,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,936068,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,936567,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,936960,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,937087,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,937455,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,937513,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,938493,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,938599,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,938607,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,938692,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,939684,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,940401,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,940760,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,941644,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,943155,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,944810,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,944848,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,945910,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,947059,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,947640,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,947930,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,948455,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,948766,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,949609,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,949686,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,951275,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,953743,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,953891,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,954226,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,955187,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,955573,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,955660,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,956572,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,956988,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,958078,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,958194,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,958778,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,958800,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,959230,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,959586,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,959852,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,960098,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,960650,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,960829,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,961056,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,961172,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,961497,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,962082,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,962599,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,962978,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,963147,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,965270,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,965502,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,966677,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,968595,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,968828,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,969257,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,970467,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,970887,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,970900,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,973841,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,973973,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,974175,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,974359,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,974572,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,974582,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,976109,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,976295,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,976331,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,977393,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,979478,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,980232,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,980331,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,981540,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,982346,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,984112,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,984335,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,984734,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,985997,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,986073,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,987030,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,988695,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,989174,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,989662,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,991320,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,992842,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,993036,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,993449,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,994148,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,994615,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,994937,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,995301,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,995309,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,996018,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,996575,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,996618,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,996718,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,997302,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,998480,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,999611,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
