dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
1,630053,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,630467,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,635806,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,639292,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,641049,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,644148,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,645845,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,646261,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,647505,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,649115,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,649377,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,649408,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,650054,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,659956,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,666167,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,668097,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,673719,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,678103,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,682674,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,686090,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,687101,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,691770,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,694105,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,700479,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,700576,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,702068,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,708455,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,708840,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,716929,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,718264,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,720443,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,721385,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,724084,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,725016,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,732589,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,736489,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,738333,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,739019,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,740047,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,742017,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,746098,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,762766,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,764636,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,765895,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,784354,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,787063,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,787797,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,789894,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,795769,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,796596,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,797208,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,804270,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,808211,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,808361,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,809412,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,813201,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,822775,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,828566,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,836106,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,846685,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,847067,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,847163,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,850667,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,853798,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,866912,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,867685,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,878890,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,879053,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,884805,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,888976,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,891434,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,894308,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,900987,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,902106,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,905020,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,905122,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,909955,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,912981,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,921383,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,922820,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,924549,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,934713,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,939871,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,947783,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,948214,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,949732,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,950382,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,955840,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,961586,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,961965,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,964310,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,965929,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,967731,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,968108,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,968810,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,974062,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,974911,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,975479,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,980436,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,981726,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,983393,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,983715,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,988641,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,988823,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,989538,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,991679,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,991697,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,998628,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
