dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
0,678167,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,681970,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,690107,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,693922,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,694820,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,705223,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,706586,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,708079,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,711229,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,715500,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,715739,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,715987,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,719387,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,724444,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,726741,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,727585,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,730658,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,739059,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,741821,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,746736,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,751197,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,751991,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,753985,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,755253,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,757565,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,758347,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,761676,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,762360,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,764183,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,766599,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,767002,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,768366,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,773516,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,777866,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,778693,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,789735,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,790535,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,793428,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,794559,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,796020,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,796297,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,798029,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,800373,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,804058,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,806436,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,816631,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,825780,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,837919,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,839138,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,840230,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,840852,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,844482,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,844782,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,857255,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,858462,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,858830,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,862075,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,866167,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,872325,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,893901,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,900130,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,901353,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,904073,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,908791,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,912563,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,920575,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,922791,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,926212,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,926881,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,927991,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,931312,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,935354,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,936493,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,943735,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,946036,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,946389,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,946928,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,952467,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,953386,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,954091,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,954374,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,955385,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,958375,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,959643,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,961217,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,965765,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,969628,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,971137,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,972581,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,972647,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,973583,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,985138,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,996906,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,997148,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
